#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.6106  -19.2088  -19.1564  -19.0872  -18.9964  -18.8703  -18.7088  -18.5187  -18.3025  -18.0589  -17.7897  -17.4962  -17.1771  -16.8340  -16.4675  -16.0784  -15.6671  -15.2412  -14.8184  -14.4194  -14.0961  -12.7717  -12.3126  -11.7775  -11.2124  -10.6239  -10.0213   -9.4159   -8.8148   -8.2251   -7.6788   -7.6594   -7.6277   -7.5738   -7.4939   -7.3701   -7.2422   -7.2097   -7.1839   -7.1232   -7.1011   -7.0226   -6.9897   -6.8401   -6.8097   -6.6529   -6.6351   -6.5674   -6.4338   -6.2941   -6.2042   -6.1855   -5.9807   -5.9081   -5.8320   -5.6207   -5.6042   -5.4963   -5.2758   -5.2375   -5.1791   -4.9240   -4.8803   -4.8594   -4.6047   -4.5529   -4.5198   -4.3612   -4.2753   -4.1657   -4.1371   -3.9230   -3.7682   -3.7650   -3.6754   -3.3675   -2.9781   -2.6189   -2.3030   -2.0567    0.0568    0.0568    1.6739    1.9440    2.3624    2.8735    3.4365    3.7201    3.7967    3.9053    4.0272    4.0462    4.2211    4.4291    4.5876    4.6245    4.6670    4.6724    4.7869    4.9264    4.9307    5.0406    5.0961    5.1460    5.2015    5.2045    5.3069    5.3663    5.4247    5.4914    5.4974
  1.6365  -19.1592  -19.1069  -19.0377  -18.9469  -18.8209  -18.6596  -18.4696  -18.2535  -18.0102  -17.7412  -17.4479  -17.1292  -16.7865  -16.4204  -16.0319  -15.6213  -15.1962  -14.7742  -14.3761  -14.0535  -12.7331  -12.2760  -11.7436  -11.1821  -10.5983  -10.0020   -9.4051   -8.8156   -8.2421   -7.8469   -7.7975   -7.7400   -7.6967   -7.6575   -7.5317   -7.3678   -7.1912   -7.1832   -7.1750   -7.1250   -7.0423   -6.9545   -6.9311   -6.7817   -6.7351   -6.7002   -6.5946   -6.4093   -6.3758   -6.3333   -6.1279   -6.0734   -5.9758   -5.8508   -5.6967   -5.6436   -5.5473   -5.3261   -5.3074   -5.2193   -5.0226   -4.9379   -4.8680   -4.7335   -4.6307   -4.4972   -4.4584   -4.4242   -4.2040   -4.1102   -3.9944   -3.8492   -3.7717   -3.7128   -3.3119   -2.9220   -2.5618   -2.2447   -1.9971    0.0468    0.0468    1.6469    1.9171    2.3338    2.8412    3.3989    3.7876    3.8642    3.9729    3.9832    4.1137    4.2886    4.4965    4.5737    4.6559    4.7343    4.7404    4.8546    4.9935    4.9970    5.1299    5.1561    5.1631    5.2716    5.2945    5.3639    5.5120    5.5485    5.5523    5.7133
  1.6625  -19.1060  -19.0537  -18.9845  -18.8939  -18.7680  -18.6068  -18.4169  -18.2010  -17.9578  -17.6891  -17.3962  -17.0777  -16.7355  -16.3699  -15.9821  -15.5721  -15.1479  -14.7268  -14.3296  -14.0076  -12.6923  -12.2374  -11.7081  -11.1508  -10.5726   -9.9838   -9.3972   -8.8222   -8.2687   -8.0207   -7.9702   -7.9114   -7.8278   -7.7493   -7.6975   -7.5289   -7.3299   -7.2765   -7.1199   -7.0983   -7.0618   -6.9792   -6.8681   -6.8534   -6.8286   -6.7190   -6.5322   -6.5158   -6.4757   -6.3137   -6.1573   -6.1289   -6.0661   -5.7988   -5.7895   -5.7675   -5.4863   -5.4771   -5.3826   -5.1591   -5.1589   -5.0418   -4.8391   -4.8079   -4.7716   -4.5825   -4.5306   -4.4375   -4.2691   -4.0701   -4.0509   -3.9387   -3.8738   -3.6536   -3.2525   -2.8619   -2.5007   -2.1822   -1.9331    0.0354    0.0354    1.6157    1.8863    2.3012    2.8046    3.3565    3.8603    3.9337    3.9368    4.0454    4.1862    4.3610    4.5168    4.5688    4.7290    4.8066    4.8134    4.9274    5.0692    5.0694    5.1662    5.2025    5.2351    5.3439    5.4171    5.4353    5.5950    5.6018    5.6376    5.7090
  1.6885  -19.0492  -18.9968  -18.9278  -18.8372  -18.7114  -18.5503  -18.3606  -18.1449  -17.9019  -17.6335  -17.3409  -17.0228  -16.6810  -16.3160  -15.9288  -15.5196  -15.0963  -14.6763  -14.2800  -13.9587  -12.6494  -12.1970  -11.6713  -11.1189  -10.5473   -9.9676   -9.3938   -8.8368   -8.3082   -8.1990   -8.1475   -8.0868   -8.0001   -7.8661   -7.8208   -7.6912   -7.4835   -7.3815   -7.2382   -7.0524   -6.9944   -6.9880   -6.9487   -6.9120   -6.8010   -6.6521   -6.6286   -6.6116   -6.4656   -6.2889   -6.2474   -6.2335   -6.0003   -5.9571   -5.8422   -5.7241   -5.6215   -5.4833   -5.4214   -5.2706   -5.1788   -5.0945   -4.9285   -4.9159   -4.7456   -4.7440   -4.5919   -4.3740   -4.3357   -4.1504   -4.0333   -3.9877   -3.9811   -3.5906   -3.1893   -2.7981   -2.4357   -2.1156   -1.8648    0.0224    0.0225    1.5804    1.8512    2.2643    2.7633    3.3090    3.8784    3.9378    4.0143    4.1229    4.2636    4.4383    4.4530    4.6462    4.8071    4.8838    4.8913    5.0052    5.0195    5.1479    5.1483    5.3025    5.3114    5.4211    5.5080    5.5647    5.6549    5.6914    5.7385    5.8185
  1.7145  -18.9888  -18.9364  -18.8674  -18.7769  -18.6512  -18.4902  -18.3007  -18.0852  -17.8425  -17.5743  -17.2821  -16.9644  -16.6231  -16.2587  -15.8722  -15.4639  -15.0415  -14.6225  -14.2272  -13.9066  -12.6048  -12.1551  -11.6335  -11.0868  -10.5233   -9.9549   -9.3971   -8.8627   -8.3809   -8.3641   -8.3282   -8.2651   -8.1748   -8.0356   -7.9127   -7.8519   -7.6338   -7.5050   -7.3707   -7.1360   -7.0575   -6.9807   -6.9228   -6.8404   -6.7896   -6.7297   -6.6970   -6.5810   -6.4519   -6.3949   -6.3111   -6.1771   -6.1078   -5.9434   -5.9303   -5.7369   -5.6546   -5.6209   -5.3525   -5.3476   -5.3361   -5.0920   -5.0261   -4.9857   -4.9033   -4.6763   -4.6499   -4.4050   -4.3068   -4.2351   -4.1327   -4.0934   -3.9209   -3.5239   -3.1224   -2.7305   -2.3668   -2.0449   -1.7923    0.0080    0.0080    1.5404    1.8117    2.2228    2.7171    3.2560    3.8171    4.0203    4.0968    4.2053    4.3459    4.3823    4.5207    4.7284    4.8904    4.9403    4.9660    4.9752    5.0882    5.2296    5.2296    5.3797    5.3888    5.4915    5.5029    5.5888    5.7375    5.7781    5.8087    5.8792
  1.7405  -18.9247  -18.8723  -18.8034  -18.7130  -18.5874  -18.4266  -18.2372  -18.0219  -17.7795  -17.5116  -17.2197  -16.9025  -16.5618  -16.1980  -15.8123  -15.4048  -14.9835  -14.5656  -14.1714  -13.8514  -12.5587  -12.1120  -11.5953  -11.0556  -10.5018   -9.9474   -9.4098   -8.9033   -8.5654   -8.5112   -8.4485   -8.4361   -8.3503   -8.2042   -8.0311   -8.0028   -7.7776   -7.6445   -7.4925   -7.2941   -7.1546   -6.9541   -6.9047   -6.8469   -6.7812   -6.7648   -6.6542   -6.6068   -6.5058   -6.4167   -6.3200   -6.2248   -6.1026   -6.0856   -5.8564   -5.8110   -5.7815   -5.5812   -5.5019   -5.4104   -5.2797   -5.2528   -5.1134   -4.9996   -4.9540   -4.7078   -4.6047   -4.4774   -4.3245   -4.2365   -4.2359   -4.2099   -3.8504   -3.4537   -3.0520   -2.6592   -2.2941   -1.9703   -1.7155   -0.0077   -0.0077    1.4954    1.7673    2.1764    2.6656    3.1972    3.7494    4.1077    4.1843    4.2926    4.3046    4.4332    4.6079    4.8157    4.8535    4.9783    5.0532    5.0627    5.1757    5.3153    5.3194    5.3819    5.4461    5.4913    5.5697    5.5895    5.6744    5.8084    5.8542    5.8893
  1.7664  -18.8570  -18.8047  -18.7358  -18.6455  -18.5200  -18.3594  -18.1702  -17.9551  -17.7129  -17.4454  -17.1539  -16.8372  -16.4970  -16.1339  -15.7490  -15.3425  -14.9223  -14.5056  -14.1124  -13.7931  -12.5115  -12.0684  -11.5573  -11.0260  -10.4844   -9.9478   -9.4354   -8.9625   -8.7514   -8.6952   -8.6264   -8.5353   -8.5248   -8.3693   -8.1769   -8.1390   -7.9121   -7.7959   -7.6027   -7.4567   -7.2497   -7.1093   -6.8958   -6.8246   -6.7669   -6.7219   -6.6849   -6.5745   -6.5667   -6.4264   -6.2937   -6.2521   -6.2411   -6.0241   -5.9516   -5.8666   -5.7784   -5.6659   -5.5042   -5.5039   -5.3762   -5.2849   -5.2031   -5.0527   -4.8780   -4.7668   -4.5533   -4.5295   -4.4190   -4.3444   -4.3301   -4.1613   -3.7764   -3.3799   -2.9781   -2.5845   -2.2178   -1.8917   -1.6346   -0.0249   -0.0248    1.4451    1.7178    2.1248    2.6087    3.1326    3.6753    4.2001    4.2198    4.2765    4.3848    4.5254    4.7001    4.7579    4.9078    5.0715    5.1452    5.1556    5.2633    5.2868    5.4072    5.4092    5.5405    5.5784    5.6614    5.6815    5.7613    5.9020    5.9556    5.9728
  1.7924  -18.7857  -18.7334  -18.6646  -18.5744  -18.4491  -18.2886  -18.0996  -17.8847  -17.6429  -17.3757  -17.0846  -16.7684  -16.4289  -16.0665  -15.6824  -15.2770  -14.8580  -14.4425  -14.0504  -13.7317  -12.4638  -12.0247  -11.5205  -10.9995  -10.4733   -9.9592   -9.4779   -9.0432   -8.9378   -8.8789   -8.8057   -8.6962   -8.6536   -8.5279   -8.3261   -8.2780   -8.0384   -7.9514   -7.7138   -7.6067   -7.3790   -7.2178   -7.0557   -6.7844   -6.7403   -6.7400   -6.6827   -6.6009   -6.4908   -6.4279   -6.3430   -6.3418   -6.1581   -6.1205   -5.9461   -5.9417   -5.7982   -5.6966   -5.6599   -5.4641   -5.4362   -5.4227   -5.1226   -5.1001   -4.8281   -4.7984   -4.6332   -4.5195   -4.4558   -4.4520   -4.4506   -4.0832   -3.6990   -3.3028   -2.9008   -2.5063   -2.1379   -1.8094   -1.5494   -0.0432   -0.0431    1.3892    1.6629    2.0679    2.5463    3.0619    3.5945    4.1277    4.2974    4.3739    4.4821    4.6227    4.6541    4.7973    5.0050    5.1656    5.1704    5.2422    5.2535    5.3674    5.5040    5.5049    5.6312    5.6575    5.6757    5.7344    5.7775    5.8723    6.0010    6.0588
  1.8184  -18.7109  -18.6586  -18.5898  -18.4997  -18.3746  -18.2142  -18.0254  -17.8108  -17.5693  -17.3025  -17.0119  -16.6962  -16.3573  -15.9957  -15.6126  -15.2083  -14.7905  -14.3763  -13.9853  -13.6671  -12.4161  -11.9818  -11.4860  -10.9781  -10.4714   -9.9854   -9.5408   -9.1471   -9.1234   -9.0602   -8.9822   -8.8621   -8.7915   -8.6767   -8.4788   -8.4125   -8.1762   -8.0845   -7.8629   -7.7043   -7.5491   -7.2748   -7.2354   -6.9213   -6.8263   -6.6518   -6.6021   -6.5944   -6.5128   -6.4122   -6.4030   -6.2580   -6.2556   -6.0917   -6.0711   -5.8618   -5.8553   -5.8365   -5.6459   -5.6108   -5.4751   -5.3377   -5.1469   -5.0385   -4.8921   -4.7174   -4.7151   -4.6287   -4.5726   -4.5700   -4.3683   -4.0018   -3.6182   -3.2225   -2.8204   -2.4250   -2.0545   -1.7233   -1.4601   -0.0626   -0.0625    1.3273    1.6025    2.0055    2.4780    2.9850    3.5070    4.0284    4.3999    4.4764    4.5425    4.5844    4.7249    4.8995    5.0436    5.1070    5.2726    5.3442    5.3563    5.4696    5.6057    5.6122    5.7421    5.7765    5.8462    5.8791    5.9632    6.1143    6.1668    6.1673
  1.8444  -18.6324  -18.5802  -18.5114  -18.4215  -18.2965  -18.1363  -17.9478  -17.7334  -17.4922  -17.2258  -16.9357  -16.6206  -16.2824  -15.9216  -15.5395  -15.1364  -14.7200  -14.3072  -13.9173  -13.5996  -12.3694  -11.9408  -11.4555  -10.9641  -10.4822  -10.0305   -9.6265   -9.3068   -9.2760   -9.2349   -9.1537   -9.0195   -8.9447   -8.8127   -8.6435   -8.5269   -8.3446   -8.1720   -8.0411   -7.7589   -7.7339   -7.4215   -7.3129   -7.1004   -6.8922   -6.7419   -6.5593   -6.5552   -6.5021   -6.4207   -6.3189   -6.3111   -6.2674   -6.1642   -6.0182   -5.9802   -5.9003   -5.8230   -5.7650   -5.5213   -5.5088   -5.2490   -5.1945   -4.9595   -4.9507   -4.8068   -4.7491   -4.6883   -4.6857   -4.6283   -4.2826   -3.9170   -3.5344   -3.1392   -2.7371   -2.3406   -1.9681   -1.6336   -1.3668   -0.0830   -0.0830    1.2593    1.5364    1.9376    2.4041    2.9022    3.4129    3.9221    4.4235    4.5074    4.5838    4.6919    4.8322    4.9124    5.0068    5.2140    5.3813    5.3837    5.4510    5.4886    5.5828    5.7123    5.7166    5.8234    5.8469    5.9176    5.9566    5.9850    6.0620    6.2290
  1.8703  -18.5504  -18.4982  -18.4295  -18.3397  -18.2149  -18.0549  -17.8666  -17.6525  -17.4116  -17.1457  -16.8561  -16.5416  -16.2041  -15.8443  -15.4632  -15.0614  -14.6464  -14.2351  -13.8463  -13.5289  -12.3248  -11.9031  -11.4311  -10.9607  -10.5098  -10.0978   -9.7352   -9.4864   -9.4312   -9.3966   -9.3176   -9.1650   -9.1095   -8.9321   -8.8193   -8.6157   -8.5274   -8.2291   -8.2290   -7.9232   -7.7965   -7.6044   -7.3794   -7.2394   -7.0395   -6.7948   -6.7331   -6.4628   -6.4503   -6.4057   -6.3472   -6.3245   -6.2153   -6.1971   -6.0688   -6.0287   -5.9029   -5.8854   -5.6710   -5.5411   -5.4280   -5.2439   -5.1567   -5.0313   -4.9028   -4.8783   -4.8593   -4.8009   -4.8000   -4.5381   -4.1935   -3.8292   -3.4476   -3.0531   -2.6511   -2.2536   -1.8787   -1.5407   -1.2696   -0.1042   -0.1042    1.1849    1.4646    1.8641    2.3244    2.8132    3.3125    3.8090    4.2976    4.6199    4.6961    4.7740    4.8041    4.9443    5.1187    5.2348    5.3259    5.4937    5.5628    5.6052    5.6890    5.8238    5.8268    5.9924    6.0111    6.0725    6.0964    6.1972    6.3287    6.3585
  1.8963  -18.4649  -18.4126  -18.3441  -18.2544  -18.1297  -17.9699  -17.7819  -17.5681  -17.3276  -17.0621  -16.7730  -16.4592  -16.1225  -15.7637  -15.3838  -14.9833  -14.5699  -14.1602  -13.7725  -13.4552  -12.2838  -11.8708  -11.4155  -10.9720  -10.5584  -10.1890   -9.8648   -9.6602   -9.5962   -9.5560   -9.4709   -9.2946   -9.2832   -9.0304   -9.0026   -8.7165   -8.6800   -8.4202   -8.2699   -8.1083   -7.8691   -7.7382   -7.5362   -7.2804   -7.2220   -6.9187   -6.8131   -6.6309   -6.4247   -6.3621   -6.3173   -6.3053   -6.2244   -6.2130   -6.1155   -5.9695   -5.9244   -5.7868   -5.5733   -5.5731   -5.3311   -5.2958   -5.1103   -5.0607   -5.0103   -5.0073   -4.9132   -4.9104   -4.7646   -4.4446   -4.1014   -3.7383   -3.3579   -2.9644   -2.5625   -2.1641   -1.7867   -1.4446   -1.1685   -0.1261   -0.1261    1.1042    1.3873    1.7854    2.2392    2.7184    3.2060    3.6897    4.1651    4.6289    4.7373    4.8135    4.9214    5.0614    5.0785    5.2357    5.4427    5.5095    5.6114    5.7007    5.8062    5.9075    5.9402    5.9521    6.1002    6.2053    6.2234    6.2748    6.2811    6.4997
  1.9223  -18.3758  -18.3236  -18.2551  -18.1656  -18.0410  -17.8815  -17.6936  -17.4802  -17.2401  -16.9751  -16.6866  -16.3735  -16.0377  -15.6799  -15.3012  -14.9022  -14.4906  -14.0825  -13.6960  -13.3785  -12.2482  -11.8462  -11.4125  -11.0022  -10.6306  -10.3030  -10.0118   -9.8260   -9.7591   -9.7183   -9.6101   -9.4634   -9.4045   -9.1905   -9.1054   -8.9076   -8.7287   -8.6050   -8.3577   -8.2298   -8.0373   -7.7665   -7.7239   -7.4113   -7.2892   -7.1017   -6.8730   -6.7598   -6.5982   -6.4007   -6.3375   -6.2576   -6.2009   -6.1203   -6.0118   -5.9416   -5.8664   -5.6844   -5.6065   -5.4715   -5.3510   -5.2305   -5.2054   -5.1349   -5.1207   -5.0209   -5.0203   -4.9613   -4.6665   -4.3480   -4.0063   -3.6448   -3.2658   -2.8734   -2.4718   -2.0725   -1.6924   -1.3457   -1.0636   -0.1486   -0.1485    1.0172    1.3046    1.7017    2.1490    2.6183    3.0938    3.5643    4.0265    4.4777    4.8596    4.9160    4.9358    5.0434    5.1834    5.3380    5.3574    5.5644    5.7342    5.7395    5.8229    5.9268    6.0303    6.0614    6.1044    6.1233    6.2280    6.2903    6.3366    6.3708
  1.9483  -18.2832  -18.2310  -18.1626  -18.0732  -17.9489  -17.7895  -17.6020  -17.3889  -17.1492  -16.8847  -16.5968  -16.2845  -15.9496  -15.5929  -15.2156  -14.8183  -14.4085  -14.0023  -13.6168  -13.2988  -12.2207  -11.8325  -11.4261  -11.0549  -10.7271  -10.4370  -10.1723   -9.9809   -9.9256   -9.8714   -9.7333   -9.6459   -9.4935   -9.3785   -9.1700   -9.0856   -8.8426   -8.7049   -8.5377   -8.2462   -8.2296   -7.9168   -7.7680   -7.5970   -7.3457   -7.2271   -7.0406   -6.7848   -6.7768   -6.5885   -6.3422   -6.1490   -6.0926   -6.0123   -5.9577   -5.9043   -5.7595   -5.6413   -5.5782   -5.4114   -5.3663   -5.3290   -5.2401   -5.2400   -5.1287   -5.1264   -5.1250   -4.8586   -4.5652   -4.2483   -3.9084   -3.5487   -3.1715   -2.7804   -2.3795   -1.9794   -1.5964   -1.2444   -0.9553   -0.1715   -0.1714    0.9239    1.2171    1.6137    2.0543    2.5132    2.9764    3.4337    3.8826    4.3213    4.7481    4.9870    5.0630    5.1606    5.1706    5.3103    5.4842    5.5563    5.6910    5.8623    5.9340    5.9436    6.0525    6.1803    6.1874    6.2619    6.2888    6.3367    6.3639    6.4595
  1.9742  -18.1871  -18.1349  -18.0666  -17.9774  -17.8532  -17.6941  -17.5068  -17.2941  -17.0549  -16.7909  -16.5037  -16.1922  -15.8583  -15.5028  -15.1271  -14.7315  -14.3238  -13.9196  -13.5353  -13.2163  -12.2041  -11.8336  -11.4603  -11.1321  -10.8458  -10.5871  -10.3429  -10.1215  -10.1035  -10.0012   -9.8639   -9.8014   -9.6024   -9.5221   -9.3215   -9.1541   -9.0318   -8.7334   -8.7136   -8.4251   -8.2435   -8.1035   -7.8344   -7.7072   -7.5164   -7.2333   -7.2276   -6.9726   -6.7951   -6.7522   -6.3433   -6.0366   -5.9804   -5.9739   -5.9005   -5.7930   -5.6790   -5.6488   -5.4816   -5.4689   -5.4684   -5.3587   -5.3386   -5.2576   -5.2332   -5.2272   -5.0190   -4.7526   -4.4608   -4.1458   -3.8079   -3.4503   -3.0752   -2.6859   -2.2860   -1.8853   -1.4992   -1.1413   -0.8438   -0.1946   -0.1946    0.8247    1.1253    1.5218    1.9554    2.4037    2.8543    3.2984    3.7341    4.1602    4.5758    4.9787    5.1196    5.1954    5.3030    5.3673    5.4424    5.6160    5.7364    5.8226    5.9941    6.0697    6.0812    6.1801    6.1876    6.3040    6.3186    6.3328    6.5956    6.6157
  2.0002  -18.0875  -18.0353  -17.9671  -17.8781  -17.7541  -17.5952  -17.4083  -17.1960  -16.9572  -16.6938  -16.4073  -16.0966  -15.7639  -15.4097  -15.0356  -14.6421  -14.2367  -13.8348  -13.4517  -13.1309  -12.2021  -11.8532  -11.5179  -11.2331  -10.9831  -10.7495  -10.5210  -10.2893  -10.2437  -10.1052  -10.0457   -9.8816   -9.7877   -9.5647   -9.5159   -9.2295   -9.1608   -8.9305   -8.7114   -8.6100   -8.3349   -8.1849   -8.0142   -7.7057   -7.6982   -7.4163   -7.2272   -7.1497   -6.9710   -6.7528   -6.3429   -5.9910   -5.9204   -5.8645   -5.7849   -5.7226   -5.6779   -5.6120   -5.5720   -5.5345   -5.4649   -5.4421   -5.3551   -5.3322   -5.3283   -5.1455   -4.9083   -4.6435   -4.3536   -4.0407   -3.7051   -3.3500   -2.9774   -2.5903   -2.1918   -1.7909   -1.4020   -1.0373   -0.7294   -0.2179   -0.2179    0.7202    1.0305    1.4274    1.8538    2.2911    2.7288    3.1591    3.5814    3.9952    4.3996    4.7930    5.1741    5.2566    5.3324    5.4396    5.5387    5.5790    5.7524    5.8819    5.9588    6.1310    6.1947    6.2095    6.3093    6.3725    6.4540    6.5308    6.6254    6.7237
  2.0262  -17.9844  -17.9323  -17.8642  -17.7753  -17.6516  -17.4929  -17.3063  -17.0944  -16.8561  -16.5934  -16.3077  -15.9979  -15.6663  -15.3137  -14.9415  -14.5502  -14.1475  -13.7483  -13.3665  -13.0429  -12.2181  -11.8943  -11.5994  -11.3548  -11.1349  -10.9208  -10.7043  -10.4794  -10.3436  -10.2389  -10.1819   -9.9839   -9.9244   -9.7140   -9.5751   -9.4266   -9.1717   -9.1030   -8.8393   -8.6522   -8.5234   -8.2067   -8.1621   -7.8962   -7.6826   -7.5933   -7.3622   -7.1794   -7.1588   -6.7384   -6.3420   -6.0096   -5.8003   -5.7958   -5.7448   -5.7330   -5.6877   -5.6656   -5.5593   -5.5533   -5.5510   -5.4276   -5.4262   -5.4167   -5.2384   -5.0300   -4.7944   -4.5315   -4.2437   -3.9332   -3.6003   -3.2482   -2.8785   -2.4943   -2.0979   -1.6974   -1.3058   -0.9336   -0.6128   -0.2412   -0.2412    0.6113    0.9344    1.3319    1.7505    2.1762    2.6004    3.0170    3.4259    3.8272    4.2205    4.6044    4.9778    5.3370    5.3988    5.4745    5.5815    5.6786    5.7206    5.8942    6.0999    6.2700    6.2721    6.3356    6.3462    6.4513    6.5943    6.6428    6.8558    6.8636
  2.0522  -17.8779  -17.8258  -17.7578  -17.6691  -17.5456  -17.3873  -17.2010  -16.9895  -16.7517  -16.4897  -16.2048  -15.8961  -15.5658  -15.2148  -14.8447  -14.4561  -14.0565  -13.6606  -13.2806  -12.9526  -12.2546  -11.9578  -11.7028  -11.4930  -11.2972  -11.0984  -10.8913  -10.6720  -10.4397  -10.4123  -10.2332  -10.1788   -9.9501   -9.9020   -9.6423   -9.5452   -9.3419   -9.1016   -9.0337   -8.7186   -8.6196   -8.3990   -8.1442   -8.0680   -7.8109   -7.6200   -7.5483   -7.3463   -7.1539   -6.7218   -6.3413   -6.0315   -5.9324   -5.8166   -5.8008   -5.6766   -5.6601   -5.6363   -5.6214   -5.5427   -5.5233   -5.5172   -5.4370   -5.2954   -5.1183   -4.9114   -4.6775   -4.4166   -4.1313   -3.8236   -3.4938   -3.1451   -2.7791   -2.3985   -2.0052   -1.6061   -1.2124   -0.8322   -0.4949   -0.2644   -0.2643    0.4995    0.8392    1.2372    1.6470    2.0601    2.4704    2.8728    3.2681    3.6570    4.0393    4.4138    4.7795    5.1329    5.4709    5.5460    5.6216    5.7286    5.7882    5.8757    6.0431    6.0771    6.2459    6.4164    6.4539    6.4815    6.6085    6.6172    6.7394    6.8192
  2.0782  -17.7680  -17.7159  -17.6480  -17.5595  -17.4362  -17.2782  -17.0923  -16.8812  -16.6441  -16.3827  -16.0988  -15.7912  -15.4624  -15.1133  -14.7456  -14.3601  -13.9644  -13.5729  -13.1958  -12.8605  -12.3121  -12.0417  -11.8237  -11.6432  -11.4667  -11.2800  -11.0806  -10.8661  -10.6337  -10.4609  -10.3849  -10.2456  -10.1193   -9.9229   -9.8361   -9.5393   -9.5203   -9.2306   -9.0635   -8.9117   -8.6206   -8.5462   -8.2930   -8.0664   -7.9973   -7.7356   -7.5866   -7.5302   -7.1236   -6.7041   -6.3415   -6.0833   -6.0623   -5.9451   -5.8735   -5.7581   -5.7238   -5.6127   -5.6065   -5.5491   -5.4943   -5.4162   -5.3112   -5.1706   -4.9949   -4.7897   -4.5578   -4.2992   -4.0167   -3.7121   -3.3861   -3.0414   -2.6800   -2.3040   -1.9149   -1.5186   -1.1243   -0.7362   -0.3772   -0.2872   -0.2872    0.3872    0.7486    1.1456    1.5450    1.9445    2.3401    2.7278    3.1093    3.4856    3.8568    4.2218    4.5797    4.9270    5.2609    5.5761    5.6993    5.7742    5.8664    5.8805    6.0188    6.1225    6.1911    6.3400    6.3965    6.5138    6.6312    6.6350    6.6505    6.7521
  2.1041  -17.6546  -17.6026  -17.5348  -17.4465  -17.3235  -17.1658  -16.9803  -16.7697  -16.5332  -16.2726  -15.9897  -15.6834  -15.3562  -15.0093  -14.6444  -14.2627  -13.8720  -13.4867  -13.1152  -12.7679  -12.3872  -12.1406  -11.9566  -11.8012  -11.6406  -11.4640  -11.2710  -11.0607  -10.8307  -10.5828  -10.4789  -10.3176  -10.2408  -10.0346   -9.8953   -9.7366   -9.4846   -9.4191   -9.1219   -8.9972   -8.7976   -8.5101   -8.4817   -8.1852   -8.0222   -7.9193   -7.7214   -7.5389   -7.0910   -6.6859   -6.3450   -6.2352   -6.1345   -6.0387   -5.9719   -5.8349   -5.8185   -5.6952   -5.6943   -5.4181   -5.3637   -5.2862   -5.1820   -5.0426   -4.8684   -4.6650   -4.4354   -4.1795   -3.9001   -3.5993   -3.2775   -2.9378   -2.5818   -2.2118   -1.8286   -1.4373   -1.0450   -0.6511   -0.3096   -0.3096   -0.2623    0.2790    0.6680    1.0607    1.4471    1.8311    2.2106    2.5829    2.9501    3.3137    3.6737    4.0291    4.3791    4.7203    5.0494    5.3614    5.6505    5.8558    5.9074    5.9309    6.0375    6.1294    6.1751    6.3264    6.3471    6.4881    6.5517    6.7401    6.7862    6.8331
  2.1301  -17.5379  -17.4860  -17.4183  -17.3302  -17.2075  -17.0500  -16.8649  -16.6550  -16.4191  -16.1594  -15.8775  -15.5727  -15.2474  -14.9030  -14.5416  -14.1647  -13.7808  -13.4051  -13.0464  -12.6787  -12.4716  -12.2443  -12.0951  -11.9627  -11.8164  -11.6488  -11.4617  -11.2551  -11.0275  -10.7808  -10.5174  -10.4698  -10.2402  -10.2061   -9.9413   -9.8428   -9.6307   -9.4136   -9.3121   -8.9889   -8.9426   -8.6708   -8.4578   -8.3678   -8.1142   -7.9598   -7.9057   -7.4937   -7.0570   -6.6679   -6.4044   -6.3351   -6.2618   -6.0874   -6.0844   -5.9168   -5.9004   -5.7793   -5.7729   -5.2836   -5.2297   -5.1528   -5.0496   -4.9115   -4.7389   -4.5377   -4.3106   -4.0578   -3.7820   -3.4855   -3.1688   -2.8349   -2.4857   -2.1233   -1.7481   -1.3649   -0.9792   -0.5865   -0.3315   -0.3314   -0.1546    0.1828    0.6063    0.9869    1.3561    1.7222    2.0840    2.4397    2.7920    3.1423    3.4908    3.8366    4.1786    4.5133    4.8375    5.1458    5.4324    5.6879    5.9092    6.0168    6.0919    6.1056    6.1982    6.2630    6.3359    6.5077    6.7114    6.8965    6.9451    6.9879
