#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.9363  -24.6257  -24.6249  -24.6245  -24.6204  -24.5959  -24.5953  -24.5943  -24.5940  -21.6750  -21.6730  -21.6723  -21.6634  -21.6559  -21.6490  -21.6490  -21.6480  -21.6287  -21.6275  -21.6251  -21.6247  -11.8856  -11.8784  -10.6487  -10.6360   -8.9811   -8.9037   -7.9090   -7.8626   -4.1325   -3.6686   -3.1921   -3.0164   -2.7107   -2.5340   -2.2815   -2.1890   -2.0902   -1.7433   -1.1013   -1.0092    0.7918    0.9968    1.1160    1.2780    1.5854    2.0894    2.1473    2.6385    2.7065    2.7156    2.8785    2.9911    3.9599    3.9822    4.1725    4.1936    5.0215    5.0334    5.5092    5.5740    5.8243    5.8414    5.8691    5.9002    6.1815    6.1903    6.3339    6.4392    6.4717    6.5000    6.7037    6.7372    6.7788    6.8891    7.1820    7.2379    7.2594    7.2924    7.5116    7.5152    7.5421    7.5885    7.6337    7.7074    7.7970    7.8264    8.2875    8.3012    8.5988    8.6083    8.7639    8.7826    8.7992    8.8430    8.8884    8.9104    8.9257    8.9439    9.0195    9.0802    9.2123    9.3172    9.5125    9.5174    9.7993    9.8699    9.8888    9.9152    9.9185    9.9644
  1.9752  -24.6259  -24.6253  -24.6245  -24.6205  -24.5958  -24.5953  -24.5944  -24.5941  -21.6753  -21.6737  -21.6724  -21.6641  -21.6553  -21.6489  -21.6485  -21.6478  -21.6290  -21.6279  -21.6251  -21.6247  -11.9686  -11.9619  -10.6833  -10.6722   -8.9528   -8.8805   -7.8614   -7.8178   -4.0802   -3.6220   -3.0462   -3.0444   -2.5768   -2.5638   -2.2310   -2.0533   -2.0139   -1.5791   -1.0397   -0.9609    0.8671    0.9822    1.1989    1.2520    1.5353    2.0831    2.1072    2.5879    2.6251    2.6284    2.8077    2.9698    3.8727    3.9022    4.0837    4.1005    5.0119    5.0208    5.2705    5.3244    5.8309    5.8487    5.8969    5.9895    6.0964    6.1029    6.2929    6.3427    6.4086    6.4277    6.6257    6.6696    6.8105    6.9265    7.1556    7.1613    7.2537    7.3529    7.3811    7.4625    7.5493    7.5936    7.7170    7.7873    7.9794    8.0387    8.4928    8.5301    8.6003    8.6255    8.6706    8.6813    8.7975    8.8087    8.8225    8.8688    8.9167    8.9202    8.9955    9.0923    9.2794    9.3061    9.4627    9.4748    9.7806    9.8049    9.8056    9.8866   10.1409   10.1800
  2.0140  -24.6261  -24.6256  -24.6244  -24.6207  -24.5958  -24.5952  -24.5944  -24.5941  -21.6757  -21.6744  -21.6725  -21.6649  -21.6546  -21.6489  -21.6481  -21.6476  -21.6294  -21.6282  -21.6251  -21.6247  -12.0440  -12.0379  -10.7211  -10.7117   -8.9231   -8.8569   -7.8227   -7.7827   -4.0198   -3.5777   -3.0567   -2.8787   -2.5790   -2.4322   -2.1794   -2.0219   -1.8415   -1.4412   -0.9689   -0.9054    0.9553    0.9711    1.2176    1.3001    1.4968    1.9987    2.1215    2.5009    2.5263    2.5367    2.7150    2.9189    3.7904    3.8215    4.0029    4.0146    4.9956    5.0046    5.0513    5.0942    5.8573    5.8653    5.9752    6.0281    6.0321    6.0868    6.2190    6.2585    6.3561    6.3792    6.5590    6.6026    6.8182    6.9294    7.0936    7.0998    7.2292    7.2734    7.2849    7.4039    7.5337    7.5410    7.9353    8.0171    8.1401    8.1941    8.4906    8.5642    8.5817    8.5961    8.7143    8.7192    8.7492    8.7767    8.8131    8.8417    8.9096    9.0268    9.0657    9.0716    9.3911    9.4065    9.4414    9.4666    9.6403    9.6887    9.7439    9.7571   10.4070   10.4536
  2.0528  -24.6263  -24.6259  -24.6244  -24.6210  -24.5957  -24.5952  -24.5944  -24.5942  -21.6761  -21.6751  -21.6727  -21.6658  -21.6539  -21.6488  -21.6477  -21.6474  -21.6296  -21.6286  -21.6251  -21.6247  -12.1115  -12.1060  -10.7594  -10.7516   -8.8945   -8.8352   -7.7920   -7.7560   -3.9570   -3.5488   -3.0349   -2.7002   -2.5784   -2.2868   -2.1256   -1.9946   -1.6682   -1.3348   -0.8840   -0.8398    0.9561    1.0453    1.1612    1.4093    1.4839    1.8874    2.1267    2.3484    2.4140    2.4727    2.6446    2.8413    3.7126    3.7398    3.9279    3.9350    4.8656    4.9011    4.9657    4.9809    5.8920    5.8969    5.9957    5.9983    6.0039    6.1116    6.1539    6.2067    6.3530    6.3751    6.5003    6.5352    6.8109    6.9375    7.0544    7.0547    7.0694    7.1001    7.2696    7.4009    7.5369    7.5535    8.1113    8.1805    8.2430    8.3133    8.4309    8.4958    8.5089    8.5597    8.5858    8.6187    8.7823    8.8192    8.8860    8.9629    8.9842    9.0066    9.3299    9.3384    9.3548    9.3849    9.4663    9.5080    9.5309    9.5456    9.9204    9.9232   10.6197   10.6627
  2.0916  -24.6264  -24.6262  -24.6243  -24.6212  -24.5956  -24.5952  -24.5944  -24.5942  -21.6764  -21.6757  -21.6727  -21.6667  -21.6533  -21.6488  -21.6473  -21.6471  -21.6299  -21.6289  -21.6251  -21.6247  -12.1706  -12.1658  -10.7961  -10.7897   -8.8682   -8.8165   -7.7681   -7.7367   -3.8972   -3.5425   -2.9765   -2.5643   -2.5166   -2.1531   -2.0670   -1.9679   -1.4868   -1.2523   -0.7957   -0.7582    0.9254    1.0793    1.1188    1.4992    1.5088    1.7484    2.0909    2.1691    2.3343    2.4223    2.6206    2.7462    3.6401    3.6600    3.8582    3.8621    4.7159    4.7458    4.9246    4.9471    5.8633    5.8684    5.9536    6.0557    6.0613    6.0819    6.0952    6.1529    6.3891    6.4076    6.4740    6.4829    6.7278    6.8392    6.9815    7.0482    7.0505    7.0860    7.2344    7.3360    7.5582    7.5793    8.1779    8.2466    8.2719    8.3630    8.4135    8.4246    8.4431    8.4558    8.4919    8.5465    8.8687    8.8892    8.9185    8.9385    9.2373    9.2643    9.2747    9.3004    9.4072    9.4629    9.5380    9.5997    9.7250    9.7313   10.1702   10.1763   10.3168   10.4027
  2.1304  -24.6266  -24.6265  -24.6241  -24.6215  -24.5955  -24.5951  -24.5945  -24.5943  -21.6768  -21.6762  -21.6728  -21.6676  -21.6526  -21.6488  -21.6469  -21.6468  -21.6301  -21.6292  -21.6250  -21.6247  -12.2210  -12.2170  -10.8293  -10.8243   -8.8452   -8.8015   -7.7498   -7.7233   -3.8445   -3.5548   -2.8908   -2.5421   -2.3381   -2.0423   -2.0007   -1.9375   -1.2900   -1.1755   -0.7185   -0.6608    0.8591    0.9816    1.1450    1.5330    1.5543    1.6177    1.9853    1.9984    2.3305    2.4192    2.6309    2.6485    3.5747    3.5859    3.7954    3.7975    4.5998    4.6246    4.8761    4.9046    5.8127    5.8175    5.8833    5.9851    6.0375    6.0883    6.1652    6.1868    6.3488    6.3828    6.4961    6.5065    6.5983    6.6467    7.0566    7.0639    7.1094    7.1577    7.1893    7.2520    7.5913    7.6147    8.1373    8.1854    8.2927    8.3063    8.3114    8.3591    8.3740    8.4012    8.5308    8.5654    8.8504    8.8856    9.0562    9.1451    9.2019    9.2249    9.4210    9.5081    9.5900    9.5971    9.6179    9.6928   10.0046   10.0606   10.0658   10.0767   10.4461   10.4749
  2.1692  -24.6267  -24.6267  -24.6240  -24.6218  -24.5954  -24.5950  -24.5945  -24.5944  -21.6771  -21.6767  -21.6727  -21.6685  -21.6519  -21.6489  -21.6467  -21.6466  -21.6302  -21.6295  -21.6250  -21.6247  -12.2625  -12.2593  -10.8579  -10.8541   -8.8256   -8.7904   -7.7361   -7.7147   -3.8005   -3.5773   -2.7934   -2.5192   -2.1778   -1.9598   -1.9279   -1.8980   -1.1036   -1.0592   -0.6503   -0.5623    0.7406    0.8731    1.0925    1.4106    1.5712    1.6319    1.8585    1.8874    2.3698    2.4698    2.5668    2.6643    3.5182    3.5213    3.7410    3.7424    4.5128    4.5324    4.8245    4.8562    5.7641    5.7689    5.8067    5.9072    5.9867    6.0269    6.1859    6.1934    6.2980    6.3273    6.5151    6.5231    6.5846    6.5989    7.0000    7.0781    7.1630    7.2003    7.2781    7.3025    7.6437    7.6703    8.0757    8.1128    8.1406    8.1783    8.2978    8.3170    8.3577    8.3890    8.5922    8.6116    8.8364    8.8637    9.1393    9.1622    9.2526    9.3903    9.5520    9.5578    9.6758    9.7729    9.7765    9.8283    9.8638    9.9054   10.3841   10.3913   10.6839   10.6962
  2.2080  -24.6269  -24.6269  -24.6238  -24.6221  -24.5952  -24.5950  -24.5946  -24.5945  -21.6773  -21.6770  -21.6725  -21.6693  -21.6513  -21.6490  -21.6464  -21.6464  -21.6303  -21.6297  -21.6249  -21.6247  -12.2949  -12.2924  -10.8810  -10.8782   -8.8096   -8.7830   -7.7259   -7.7098   -3.7644   -3.6039   -2.6996   -2.5023   -2.0481   -1.9042   -1.8615   -1.8401   -0.9892   -0.8434   -0.5872   -0.4671    0.5806    0.7354    0.9830    1.2265    1.6005    1.6613    1.7528    1.8368    2.4223    2.5172    2.5571    2.7108    3.4685    3.4721    3.6966    3.6978    4.4505    4.4650    4.7744    4.8054    5.7222    5.7268    5.7314    5.8210    5.9472    5.9756    6.0788    6.0847    6.2538    6.2770    6.5162    6.5227    6.7149    6.7568    6.9183    6.9628    7.2488    7.2766    7.4002    7.4120    7.7211    7.7581    7.9873    8.0245    8.0464    8.0505    8.2740    8.2824    8.3455    8.3691    8.6888    8.6993    8.8346    8.8568    9.0840    9.1094    9.3977    9.4494    9.4507    9.6185    9.6383    9.6729    9.7305   10.0439   10.1313   10.2112   10.3867   10.3973   10.8289   10.8492
  2.2469  -24.6270  -24.6270  -24.6235  -24.6224  -24.5951  -24.5949  -24.5947  -24.5946  -21.6775  -21.6773  -21.6723  -21.6701  -21.6508  -21.6492  -21.6463  -21.6463  -21.6303  -21.6299  -21.6249  -21.6247  -12.3180  -12.3163  -10.8977  -10.8959   -8.7971   -8.7793   -7.7184   -7.7077   -3.7344   -3.6311   -2.6205   -2.4956   -1.9553   -1.8718   -1.8051   -1.7761   -0.8662   -0.6736   -0.4862   -0.3703    0.4014    0.5576    0.8759    1.0473    1.6145    1.6825    1.6944    1.8078    2.4717    2.5029    2.6531    2.7562    3.4303    3.4366    3.6633    3.6644    4.4094    4.4189    4.7321    4.7572    5.6671    5.6888    5.6928    5.7344    5.9200    5.9378    5.9693    5.9711    6.2211    6.2374    6.5106    6.5156    6.8498    6.8731    6.9155    6.9707    7.3039    7.3221    7.4996    7.5076    7.7624    7.7897    7.9087    7.9522    7.9891    8.0049    8.2532    8.2573    8.3347    8.3494    8.8343    8.8399    8.8561    8.8732    9.0305    9.0589    9.2433    9.2644    9.4466    9.4948    9.5800    9.6974    9.9348   10.1438   10.2889   10.3174   10.4362   10.5035   10.9974   11.0066
  2.2857  -24.6270  -24.6270  -24.6233  -24.6227  -24.5950  -24.5948  -24.5947  -24.5947  -21.6776  -21.6775  -21.6719  -21.6708  -21.6503  -21.6495  -21.6462  -21.6462  -21.6303  -21.6301  -21.6248  -21.6247  -12.3317  -12.3309  -10.9078  -10.9069   -8.7879   -8.7789   -7.7131   -7.7077   -3.7079   -3.6574   -2.5615   -2.5017   -1.8972   -1.8597   -1.7560   -1.7347   -0.7504   -0.6354   -0.3008   -0.2667    0.2378    0.3559    0.8152    0.9050    1.6188    1.6437    1.7264    1.7822    2.5054    2.5102    2.7323    2.7833    3.4080    3.4128    3.6426    3.6433    4.3868    4.3915    4.7053    4.7194    5.6275    5.6634    5.6664    5.6688    5.8972    5.8992    5.9053    5.9138    6.2026    6.2109    6.5058    6.5085    6.8073    6.8172    7.1335    7.2001    7.3286    7.3482    7.5621    7.5664    7.6020    7.6420    7.9694    7.9768    7.9976    8.0008    8.2402    8.2420    8.3280    8.3349    8.9129    8.9245    8.9844    9.0054    9.0269    9.0286    9.1438    9.1598    9.2694    9.3011    9.5086    9.5411   10.1131   10.1753   10.3560   10.4578   10.6293   10.6729   11.1281   11.1427
  2.3245  -24.6271  -24.6271  -24.6230  -24.6230  -24.5949  -24.5949  -24.5948  -24.5948  -21.6776  -21.6776  -21.6714  -21.6714  -21.6498  -21.6498  -21.6462  -21.6462  -21.6302  -21.6302  -21.6248  -21.6248  -12.3360  -12.3360  -10.9109  -10.9109   -8.7818   -8.7818   -7.7096   -7.7096   -3.6827   -3.6827   -2.5227   -2.5227   -1.8672   -1.8672   -1.7284   -1.7284   -0.6685   -0.6685   -0.1964   -0.1964    0.1979    0.1979    0.8236    0.8236    1.6255    1.6255    1.7556    1.7556    2.5168    2.5168    2.7775    2.7775    3.4025    3.4026    3.6358    3.6358    4.3811    4.3811    4.7004    4.7006    5.6250    5.6250    5.6590    5.6591    5.8740    5.8741    5.9031    5.9032    6.1991    6.1992    6.5048    6.5049    6.7957    6.7958    7.3031    7.3031    7.3996    7.3996    7.4482    7.4483    7.5842    7.5843    7.9652    7.9654    8.0380    8.0381    8.2363    8.2364    8.3277    8.3278    8.9592    8.9592    8.9994    8.9994    9.0851    9.0851    9.1897    9.1897    9.2026    9.2027    9.3656    9.3656   10.2114   10.2114   10.4529   10.4530   10.7045   10.7045   11.2227   11.2394
